"Gene","Com.ES","ES.var","Qval","Qpval","tau2","Zval","Pval","FDR","AveFC","propDataset"
"GPKOW",-0.758597317319316,0.186523178867721,6.45571798751226,0.0396422823689976,0.385528106607396,-1.75648683202416,0.0790053178981378,0.247453840997795,-0.275342468376646,1
"RPS6KB2",-1.21336661885698,0.185692109572846,6.26013639407877,0.0437148159300697,0.377623585595607,-2.81575794222136,0.00486623155642252,0.0326225158170659,-0.792012827583642,1
"MANBA",-0.188227934305406,0.735135407199752,24.4358770830979,4.94102113048713e-06,2.02186987527125,-0.219533300034027,0.826234642792439,0.924579872385161,-0.107003488151457,1
"MPZL2",-1.15170191432347,0.168471661923914,5.59929057918909,0.0608316364131849,0.324280315141904,-2.80592887748945,0.0050171764991993,0.0333471067098788,-1.37018354130666,1
"MRPL33",-0.398083548067991,0.730577096667102,24.0908250448019,5.87142894201232e-06,2.00687424359039,-0.465737494980166,0.641403410343663,0.827351512521866,-0.0680566780234151,1
"POLRMT",0.871561742356474,0.831504194464979,26.4074265315384,1.84374216608712e-06,2.30172561994409,0.95579760126714,0.339174500467853,0.591955067808906,0.361011069162058,1
"DDX28",-0.0322067464970164,0.0859096308681996,3.1074631041381,0.211457435345929,0.092138454761932,-0.10988184132429,0.912503083853374,0.965025178772145,-0.0299756936472149,1
"TPD52L1",-1.80501573027365,0.79404210493002,22.8275213658529,1.10424824485043e-05,2.16581530352545,-2.0256258240187,0.0428031431349623,0.163620692857453,-2.0312744773173,1
"SSBP2",-1.15351678388327,0.057273478181239,0.429301900645511,0.806823012345183,0,-4.8200011160737,1.43557418263995e-06,3.52894093180487e-05,-0.830975838662545,1
"SEMA3C",-0.200689619846214,0.0607561154665329,2.21853371903403,0.329800662680873,0.0182058698568697,-0.81419777438913,0.415531660265011,0.662594450463494,-0.233822998405447,1
"RIDA",-0.226492909486837,0.213378426437882,7.57311582988562,0.0226735118441003,0.469897918719702,-0.490319715817657,0.62390767773642,0.817108498393449,-0.134975346545876,1
"DMXL1",-0.483057581623084,0.135435477035622,4.7830409296781,0.0914904700266581,0.236080783502814,-1.31260085223823,0.189317482293889,0.427077967410039,-0.455211152765312,1
"PCGF2",0.604245249145342,0.0627311045632614,2.24365023833821,0.325684838213708,0.0207113282697253,2.4125247483908,0.0158424618614075,0.079664427385612,0.235101190350553,1
"CDC42BPA",1.14809553215723,0.061391600622353,2.12831842034742,0.34501782032331,0.0112385006126701,4.63365343621055,3.59268252037026e-06,7.65440970312219e-05,0.455924945078835,1
"BCL7A",0.0989469862967067,0.0543778853333781,1.32911199457356,0.514501917247307,0,0.424317959402099,0.671333943274684,0.844199257533523,0.0312858265765909,1
"VSNL1",-1.29972688651251,0.57003361091116,17.9796420129529,0.000124672406793909,1.51650537640032,-1.7214795624598,0.0851638376791846,0.259243206657721,-1.17180502953344,1
"CD302",-1.21589535948998,0.352565742953013,11.3652100180759,0.00340467766507476,0.869467312868552,-2.04774627723655,0.0405848668204896,0.157448996867707,-1.27651118575416,1
"MRPS14",0.3588130335924,0.415410881930959,14.4403102963009,0.000731688889895834,1.07141672267616,0.55671032445905,0.577725361733441,0.786650061783869,0.156668310566011,1
"NSUN5",1.43322541651361,0.0597931986330727,2.00854486899636,0.366311053159074,0.000775550196309803,5.86122789629608,4.59456894752464e-09,2.2607013021424e-07,0.723799139397926,1
"PCYOX1",-0.45354329845794,1.43978276942718,45.5730497243864,1.27039270314386e-10,4.12646103046306,-0.377981259889418,0.705444515502921,0.863527134589053,-0.467826740000144,1
"LUC7L3",0.0947206350759896,0.0543347952181502,1.42380961364707,0.490708601586477,0,0.406354977558252,0.684481795377852,0.852512955385597,0.103601164234033,1
"FANCA",1.19316336250473,0.0578702755585977,0.613492879730749,0.735837156223153,0,4.95989102042501,7.0532737517226e-07,1.89233819853315e-05,0.545028928896396,1
"CSH2",0.206767236236002,0.149147940879553,5.34495641332751,0.0690808164641014,0.279499698633988,0.535393496952234,0.592377785978917,0.79711186288742,0.110040568809231,1
"AKT2",-0.0251612589048829,0.0870578316863321,3.14040479834669,0.208003078445135,0.0951353612734203,-0.0852763186012767,0.93204171795973,0.973243530109468,0.0122070059959368,1
"DNAJB4",-0.755258558558799,0.074489927345968,2.62514275903937,0.269127137877725,0.0535957070094446,-2.76724033981717,0.00565330605896652,0.0364298675655496,-0.522347672136722,1
"SLIT3",-2.2739779996475,0.6669818443944,18.4116078637252,0.000100454674533513,1.77863387909126,-2.78438478844575,0.00536293698777257,0.0350337351621075,-1.50849677121576,1
"NQO2",-0.419938110092349,0.0546190845988709,1.556560429635,0.459195049464627,0,-1.79685519993711,0.0723586104227814,0.233816250236173,-0.27136685701337,1
"GSTT1",-1.26610182965065,0.499501402634207,15.8014088570546,0.000370482470096377,1.30621443852431,-1.79143180480168,0.0732240289360675,0.235586570102716,-1.52116160202203,1
"DGUOK",1.58888370052894,0.0605702393572466,1.04849227025388,0.592001485312807,0,6.45598429051108,1.07517772462984e-10,8.2954096754133e-09,0.565131433887059,1
"GUCY1B1",0.108667344516125,0.989128786185586,32.6797511201404,8.01091657908096e-08,2.78337046430569,0.109262877532584,0.912993989702826,0.965101632082298,0.11782221302172,1
"SF3A3",0.0566476431379705,0.164899489048096,5.89297142516885,0.0525239663006625,0.32613901881216,0.139499352082115,0.889055567897666,0.954106629614622,0.00785527848817453,1
"IGF2BP3",1.07530374185498,0.056818100604763,0.696026273957827,0.706089600269266,0,4.51115553973705,6.4475419474519e-06,0.000127185324436952,1.2184605216329,1
"HBEGF",-0.268696973759111,0.521841564492027,17.9443140530059,0.000126894182623778,1.38910521580336,-0.37195760389935,0.709924415360469,0.865544653702325,-0.267075628324964,1
"ELF2",-1.28115330246722,1.11745416909918,33.5608492646436,5.15648998019068e-08,3.14640245112572,-1.21195429007337,0.225529878516146,0.473616377189891,-0.499263784693135,1
"RGS3",-0.0355656888960949,0.318167151930586,11.2065791041396,0.00368571938689411,0.782653264108784,-0.0630526806462296,0.949724554649929,0.979394057899433,-0.0338626057415169,1
"TSPAN8",-2.71354045533871,1.47892123276283,35.8400165049467,1.64983039460234e-08,4.15878315065032,-2.23132986716832,0.0256592866755174,0.11329882795871,-2.33839808334277,1
"BRD3",-1.00878352873542,0.17757021896955,6.1449270416921,0.0463069361226248,0.358538255227988,-2.39393810405281,0.0166685614196864,0.0827806827665448,-0.451575305160057,1
"PITPNM1",0.652524876294925,0.0627721499112537,2.26239272909645,0.322647021971042,0.0220696389895668,2.60443528988061,0.00920257968796379,0.0524977045051753,0.432971217974694,1
"WIPI1",1.58012488619473,0.418755828844314,12.8385507744969,0.00162983680754131,1.05748286414108,2.44180500987982,0.0146140375512127,0.0749616190520309,1.46050473764623,1
"IL32",0.198909050052165,0.0542756025856834,0.664430253160574,0.717332988861546,0,0.853792265825721,0.393220100582722,0.640979733904001,0.446031810021475,1
"ELP4",0.0214378828737695,0.0623533531401314,2.27919982555867,0.319947002919954,0.0231813641934437,0.0858523104193302,0.931583822243897,0.973099131413992,0.0573869212156568,1
"C17orf75",0.116114266622918,0.054346207818231,1.51291594931891,0.469325850470355,0,0.498082130421334,0.618426155077857,0.814099811818291,0.0875855425763736,1
"R3HDM2",-0.314970209110027,0.110765399512407,3.97809822020781,0.136825469563443,0.165201354341466,-0.946384066107118,0.343952729451261,0.596268720988613,-0.150728622613128,1
"SNRPF",0.755817081913878,0.150635161811142,5.22015848211294,0.0735287170389832,0.278228204684401,1.9473926380082,0.051487680005978,0.18514833414174,0.41385692296631,1
"TGOLN2",0.63039425164709,0.384362424774551,13.3081498574852,0.00128875978666354,0.977344919536814,1.01681462020645,0.30924162571682,0.561491861120882,0.247491193178125,1
"LRRC32",-0.210506597818658,0.455177831383727,15.6957982673382,0.000390571645755209,1.1896395877094,-0.312014775880386,0.755029293988128,0.890853946639327,-0.250098327350829,1
"MAP3K5",-1.07676899223975,0.33294324372254,10.9112872603328,0.0042721262273231,0.813895352501979,-1.86611084790423,0.0620258585777176,0.209793818416306,-0.810941149367751,1
"TNK2",-0.529703918713985,0.0550754026846314,0.954848274959441,0.620379347351863,0,-2.25711842128155,0.0240006761076696,0.108585987428142,-0.241393403730681,1
"BLZF1",-0.156519834377117,0.21074850104109,7.48422748182278,0.0237039461398201,0.462240104926733,-0.340947203378867,0.733143328339508,0.878957694860199,-0.138330658352844,1
"MAPRE3",-0.456603013326379,0.327095289764417,11.4485681353179,0.00326569045265701,0.807943111690247,-0.798365255049914,0.424658559955809,0.668138710401567,-0.337580782089043,1
"RPS6KA3",0.329793743412213,0.0543923602775365,0.0141731528991072,0.992938474124137,0,1.41407830689087,0.157338911756964,0.384399863293808,0.174990366745278,1
"VHL",-0.213772836289657,0.0543557373916692,0.604623527896605,0.73910760186219,0,-0.916916575041297,0.359186357685368,0.609609451113984,-0.224592685604187,1
"KAT2B",-0.440019894171207,0.222657084513598,7.81860426068144,0.0200544916005503,0.495864080104758,-0.932511192611268,0.351072405088069,0.602240901189756,-0.339868201962254,1
"TRIM32",0.90530663730994,0.114072783860912,3.9245591514246,0.140537689190861,0.16787946448668,2.68043132244152,0.00735273504832312,0.0442419530664906,0.352907416107923,1
"AKAP8",-0.621196229253246,0.433467150981312,14.584161507788,0.000680909772061849,1.11999952211808,-0.943519141265813,0.345415429330727,0.597148949194339,-0.133997257580081,1
"KIF1A",0.295517110570241,0.198349279176393,7.02610813119542,0.0298057465862276,0.424500909895777,0.66354032096058,0.506984564613801,0.733917716949657,0.206138236334096,1
"IGFBP6",-1.53876023513088,0.4074275568867,12.6694324647214,0.00177364907140475,1.02728330703349,-2.41071435969211,0.0159213122088817,0.0799684090491559,-1.33629144687524,1
"SMN1",0.465794784376228,0.0722253895844088,2.60672970410612,0.271616304975415,0.0507584778068392,1.73320396850143,0.0830594219246907,0.255135855170271,0.246389798041954,1
"GAB2",-0.118575260988259,0.108376064135997,3.8824678782713,0.143526737207373,0.157677252075493,-0.360186475649826,0.718707687799233,0.870788978601058,-0.0621013238387579,1
"CFI",0.22314260982147,0.66272148628446,22.5469013643955,1.27058164367551e-05,1.80938755745244,0.274105015724342,0.784003919415943,0.904827704472243,0.395946359540213,1
"WDR47",-2.21020397384311,0.213422901114729,6.0972652276537,0.0474237266242704,0.429062519029992,-4.78422775106843,1.71645972457668e-06,4.12171608632695e-05,-1.22818393272119,1
"VRK1",0.709143775353106,0.0555550056611482,0.632318308262521,0.728943426577257,0,3.00865712436085,0.00262405075222705,0.0200602744497669,0.462465922634541,1
"PDIA5",-0.275838197164417,1.81641113329771,53.6376751403686,2.25282175936561e-12,5.23975671902879,-0.204666766421513,0.837832487284457,0.92998193595829,0.00223969705784769,1
"COX10",0.439675409371162,0.168178045517233,5.9209616542511,0.0517940072209026,0.333458505322583,1.07213019166837,0.283661559754243,0.537123958924537,0.145310652306692,1
"PALM",-1.01255096115862,0.0585513968721025,2.07036400948013,0.355161733923036,0.00605398302035226,-4.18454516764888,2.85737631409155e-05,0.00045051184715163,-0.699109539641545,1
"PCCA",-0.946558153009816,0.410553086408646,13.5098723353721,0.00116511420388168,1.04728861041986,-1.47727939335145,0.139600759401574,0.355321796762135,-0.464356656423201,1
"ACTN2",0.0791455649959719,0.169736578653072,6.04155071857191,0.0487633945496071,0.339882827809007,0.192105085454419,0.847659891488772,0.934762967280286,0.0580425914261692,1
"ADARB1",-0.525224087460057,0.390203618968649,13.295852892879,0.0012967081134383,0.992657703518644,-0.840812169248389,0.400453168624199,0.647763952959098,-0.262312792077488,1
"NLE1",0.418971695043103,0.0545222725153609,0.281930638081923,0.868519432262214,0,1.79431095732086,0.0727635501519004,0.234668298399859,0.186670893540147,1
"VCAM1",0.0662487917739884,0.64873502159639,22.0199829095829,1.65356573907482e-05,1.76698147113477,0.08225158777871,0.934446651266603,0.974130427917383,0.228196436655042,1
"USP46",-0.283987573593291,0.205042357415442,7.2366841428077,0.0268271170873636,0.444146681937752,-0.627158833848879,0.530555124637939,0.752488023911359,-0.143387361107838,1
"SENP3",0.0284267740856122,0.184049827165786,6.55768483760287,0.0376718397903453,0.382933358414414,0.0662612876291081,0.947169803456585,0.978326250372915,0.0117974284617761,1
"ACTA1",-0.887372628809389,0.19938309214429,6.88718075415406,0.0319497674394024,0.423756708794856,-1.98729282791853,0.0468899559984794,0.174136399961359,-1.10946277086568,1
"SMARCA1",0.0341498338869523,0.30748025616042,10.7843650121084,0.0045520276585091,0.74968847840654,0.0615857136570338,0.950892754195384,0.979514190389763,0.119430032695385,1
"MMP11",1.77713957642996,0.171702765774934,5.27590437776151,0.0715075536876818,0.319369243916264,4.28877135166431,1.79664208215247e-05,0.000300724211927933,1.31989796541257,1
"PIK3CD",1.32638471213095,0.0589292153472332,1.34802777824854,0.509658752928333,0,5.46391806704243,4.65738565491591e-08,1.77566232615347e-06,1.02653764135523,1
"COX17",0.460351716033029,0.0546209637866037,0.681611428253631,0.711197070328316,0,1.96974536353826,0.0488675611491203,0.179185638308037,0.271360565869014,1
"DMD",-1.88805782741571,0.578907051317789,16.7666816765464,0.000228644802750143,1.52416674697988,-2.48148052985426,0.013083785796284,0.0690686165982781,-1.07314545321635,1
"IRF9",0.429480802852223,0.0545952877804478,0.0864407233930415,0.957700326344033,0,1.83808747834454,0.0660495160096366,0.219307267443252,0.250785005568589,1
"RAB11FIP2",-0.000999949994223082,0.0542667422563797,1.14800322559921,0.563266946684564,0,-0.00429251090193035,0.996575082341997,0.999217950719039,0.000632719163602089,1
"RAB21",-1.47003288249583,0.239078128655321,7.57989817566504,0.0225967522714725,0.526700328148301,-3.00647173678742,0.00264298622098647,0.0201214615320198,-0.603796488254252,1
"FBLN2",-1.51612593283776,0.535694234740161,16.3851726488803,0.000276697328953423,1.40741109587834,-2.07146113802659,0.0383157225522948,0.151027420302107,-2.22678201612734,1
"THBD",-1.10727698915679,0.0777553578309448,2.70151591099171,0.259043842513093,0.0609123141251394,-3.97091977057992,7.15956884853597e-05,0.000986824716871675,-1.1305987454704,1
"SCG5",0.0347280791570314,0.502805982679342,17.2449228631004,0.000180016610360649,1.3308920220234,0.048975687874026,0.960938670948996,0.983645731708585,0.332859581447463,1
"DAPK3",0.537809581467648,1.437236804264,43.6854980216185,3.2644846813261e-10,4.10874846623305,0.448605269067836,0.653716432124256,0.83374730819329,0.102087967709863,1
"WFDC2",-0.813542897346902,0.515356657143129,17.0359852687752,0.000199840175299608,1.36210978178592,-1.13325204803044,0.257108422574303,0.511275998466729,-0.402156895783412,1
"AK6",-0.648696704062653,0.804852852121505,26.0426011456592,2.21269224635856e-06,2.22587326744158,-0.723075168828582,0.469633703888437,0.705722469171526,-0.237549294802355,1
"TUBG2",0.204494970203672,0.0544026152736523,1.9289325265406,0.381186598742368,0,0.876743877040725,0.380625768816203,0.63070013973751,0.0829893027547666,1
"PLCB4",-0.88899627846073,0.939593280514817,29.3154955885679,4.30745764565663e-07,2.62198396534532,-0.91712808254474,0.359075526948273,0.609583409943479,-0.866348349289931,1
"LYRM1",-1.6290141440581,0.745118257978809,22.0702908569153,1.61249075528143e-05,2.02694763103389,-1.8871753381613,0.0591367462097019,0.202916851007448,-0.58001717657592,1
"CRCP",0.7920113008165,0.0557660393329527,1.15923627703139,0.560112211013599,0,3.35387195520106,0.000796892297600049,0.00758443698423872,0.231305429220827,1
"SZT2",0.665824153743764,0.629673573029208,20.7024704621783,3.19532956863134e-05,1.7037833133289,0.839076991644937,0.401426106481995,0.648358107570758,0.134706450817393,1
"TAB1",0.423186586435559,0.375414064174344,12.8601668572387,0.00161231631555123,0.949230937174243,0.690679592805414,0.489766916583218,0.722221569915332,0.26247561973404,1
"HEPH",-1.41070236896047,1.23266930765273,35.7733406126283,1.70575945145872e-08,3.48157848173451,-1.27060951826593,0.203867599088213,0.445339189899684,-0.690969402004512,1
"CD82",-0.280819768518837,0.123033337006182,4.39583191268454,0.11103431777126,0.200941929588299,-0.800601271116986,0.423362514632368,0.667118232177451,-0.358812308004558,1
"PARN",1.18206636837357,0.445996820662125,14.2962976450814,0.000786318349645959,1.14814956184356,1.77001105866169,0.0767252985214406,0.242814300322364,0.427690457855335,1
"IQSEC1",-0.0599018498406929,0.0862942463782371,3.1153819914328,0.210621836891014,0.092974725724054,-0.203915065866027,0.838419871579926,0.930158828003969,-0.0388171405457387,1
"SLC4A4",-0.219835125528832,1.00937510644643,32.9159518468016,7.11855546386584e-08,2.84137845199146,-0.21881182623734,0.826796634098548,0.924579872385161,-0.0623969360364504,1
