"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0030218","erythrocyte differentiation",95,-0.284293008389515,-1.20951305634498,0.153710247349823,0.398397933169755,0.256756412641342,3530,"tags=41%, list=27%, signal=30%","HOXA5/G6PD/HBD/RPS14/BAP1/HBG1/EPO/RPS19/KIT/JAK2/STAT3/BRD1/UFL1/ZNF16/P4HTM/ATP5IF1/RCOR1/LDB1/MAPK14/MYB/EPAS1/ARNT/MAEA/HSPA1B/DMTN/PLEK2/SELENOW/ZFP36L1/ID2/ZFP36/MPIG6B/FOXO3/ACVR2A/ZBTB7A/KLF13/PTBP3/TGFBR3/ACVR1B/CEBPG",0.148261500475107
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",54,0.306839237901016,1.2090512159454,0.180293501048218,0.437189574923728,0.281756549308653,1604,"tags=19%, list=12%, signal=16%","FCGR2B/BRSK2/APAF1/DNAJC10/CHAC1/MAGEA3/PARK7/DDIT3/NCK2/TNFRSF10B",0.149207542435322
"GO:0031663","lipopolysaccharide-mediated signaling pathway",50,0.305643082418259,1.20898673151628,0.178173719376392,0.434293376924721,0.279890030065926,3702,"tags=46%, list=28%, signal=33%","CD180/CD14/TLR2/LYN/LY86/HCK/LILRA2/CARD8/IRAK1/LY96/PTPN22/TLR1/BPI/SIRPA/MIF/TRIB1/LBP/PRKCE/PLCG2/GSK3A/TRAF6/PRKCA/SPI1",0.155241966228839
"GO:0021681","cerebellar granular layer development",10,0.480453119188424,1.20894870056469,0.228991596638655,0.498355778264955,0.321176470039247,884,"tags=30%, list=7%, signal=28%","KIF14/MDK/CEND1",0.130777137971974
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",62,0.295100316305798,1.20880204527364,0.134090909090909,0.367823578673118,0.237052089586944,1604,"tags=21%, list=12%, signal=18%","ICAM1/TRAF5/BID/ARHGEF2/BRCA1/PARK7/SERPINE1/CASP8/NOS3/RNF34/DIABLO/THBS1/TNFRSF10B",0.183023938384487
"GO:0051497","negative regulation of stress fiber assembly",20,-0.396368488761546,-1.20871810323526,0.222003929273084,0.489687679384252,0.315590120844806,768,"tags=20%, list=6%, signal=19%","PIK3R1/F11R/MYOC/TACSTD2",0.128142916898415
"GO:0043403","skeletal muscle tissue regeneration",20,-0.396334924768297,-1.20861575048168,0.222003929273084,0.489687679384252,0.315590120844806,1457,"tags=20%, list=11%, signal=18%","PPP3CA/CD9/MYMX/SOX15",0.128142916898415
"GO:0014829","vascular associated smooth muscle contraction",16,0.411693652853737,1.20860997074041,0.218623481781377,0.484757805489262,0.312412953920317,1145,"tags=25%, list=9%, signal=23%","CD38/EDNRB/DOCK4/DOCK5",0.131457611642763
"GO:0002053","positive regulation of mesenchymal cell proliferation",10,-0.489936827485617,-1.20844512925719,0.231939163498099,0.500078003358733,0.322286396321548,2716,"tags=50%, list=21%, signal=40%","SOX9/LRP5/SHH/MYC/FGFR2",0.122679189568808
"GO:0034391","regulation of smooth muscle cell apoptotic process",26,-0.373099444090282,-1.20806675706992,0.206703910614525,0.467822151410608,0.301498394820139,1626,"tags=31%, list=12%, signal=27%","STUB1/SIRT1/MFN2/PDCD4/PPARG/EDN1/BAG1/LYPD3",0.129442887745046
"GO:0002431","Fc receptor mediated stimulatory signaling pathway",31,0.346616519895044,1.20774919863433,0.181619256017505,0.437407486409794,0.281896987214519,3398,"tags=45%, list=26%, signal=33%","PLSCR1/LYN/PTPRC/HCK/VAV1/FYN/FGR/CD47/NR4A3/PTK2/CSK/FCER2/PTPRJ/PRKCE",0.152144922367565
"GO:0032535","regulation of cellular component size",241,-0.248731905619665,-1.20766071043485,0.0998415213946117,0.306676535630441,0.197644517137079,3161,"tags=29%, list=24%, signal=22%","PTPRS/SPTBN5/PUM2/BDNF/PYCARD/CAPZB/PIK3CA/MEGF8/PLS1/USH1C/SEMA7A/ABITRAM/PTK2B/NHERF1/GOLGA4/AQP4/STK39/ARFGEF1/CDC42EP2/ULK1/KANK3/BORCS6/NCKAP1/KIAA0319/EFNA5/CDC42EP1/CDH1/CLCN3/MAP1B/ALOX15/CDC42EP4/DMTN/SPTAN1/DNM2/RUFY3/PEX11A/RAB21/KANK1/SVIL/NCK1/SEMA3G/LMOD1/MAPT/HP1BP3/WNK1/RAB5A/MACF1/TRIM46/SCIN/ARPC5L/PAFAH1B1/TMOD3/BAIAP2/RTN4/ARF6/GSN/SSH3/SLC12A2/VAV3/EDN1/BCL11A/EZR/HIP1R/WNT7B/CHMP3/SPTBN2/JUP/F2RL1/RARG/LRRC8E",0.176694268938498
"GO:0048599","oocyte development",26,-0.372947258657005,-1.20757399256501,0.206703910614525,0.467822151410608,0.301498394820139,1189,"tags=23%, list=9%, signal=21%","SIRT2/ANG/TUT7/EREG/BNC1/EDN1",0.129442887745046
"GO:0030072","peptide hormone secretion",171,-0.25703614242486,-1.20757270596288,0.102649006622517,0.311606770858566,0.200821916930747,2742,"tags=25%, list=21%, signal=20%","SIRT6/PDE8B/JAK2/DYNLL1/STX4/ADRA2A/FOXO1/GPER1/CCN3/KCNB1/MLXIPL/RAPGEF4/EFNA5/INHBB/ABAT/SNX19/ITSN1/BAD/CACNA2D1/C2CD2L/NR0B2/GPLD1/OSBP/GAL/HADH/PER2/PRKN/RPH3AL/ENSA/EDN1/NMU/LEP/OXCT1/NR1D1/ABCA12/NNAT/GLUD1/BMAL1/RBP4/AACS/TRPM4/TFAP2B",0.178219874951973
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint",17,0.409610233409428,1.20753772226703,0.226843100189036,0.495872356041286,0.319575973329463,2944,"tags=41%, list=23%, signal=32%","BIRC5/MAD2L1/CDCA8/NDC80/AURKB/TPR/DYNC1I1",0.12384217120105
"GO:0051293","establishment of spindle localization",38,-0.338368325808471,-1.20751064427785,0.184306569343066,0.439449827259267,0.283213219218358,2078,"tags=32%, list=16%, signal=27%","ZW10/NUMA1/HDAC3/NLRP2/KAT5/HTT/MAP4/NSFL1C/PAFAH1B1/LLGL2/GPSM2/NDEL1",0.136490437780413
"GO:0001838","embryonic epithelial tube formation",37,-0.344223179149674,-1.20748840092614,0.176029962546816,0.431486955569724,0.278081369379019,4050,"tags=46%, list=31%, signal=32%","TGFB2/PTCH1/BCL10/PAX2/SKI/PLXNB2/CELSR1/BMP7/PHACTR4/SOX9/DEAF1/LMO4/FOLR1/IFT122/COBL/GATA3/GRHL2",0.142056643575821
"GO:0006691","leukotriene metabolic process",26,-0.372790027814102,-1.20706489141917,0.208566108007449,0.470502667895592,0.303225913312102,1116,"tags=19%, list=9%, signal=18%","MGST2/ALOX12/CYP4F3/CYP4F2/CYP4F12",0.128788713061714
"GO:0043537","negative regulation of blood vessel endothelial cell migration",34,-0.345078362917369,-1.20694243193517,0.193181818181818,0.449026255617756,0.289384961555673,1332,"tags=18%, list=10%, signal=16%","CARD10/HDAC5/PPARG/ATP2B4/KLF4/JUP",0.135740943810425
"GO:1990138","neuron projection extension",112,-0.274107488549869,-1.20664197814262,0.118260869565217,0.340858872958285,0.219674085006986,3696,"tags=38%, list=28%, signal=28%","SLC9A6/ULK2/CTTN/OLFM1/MAP2/PPP3CB/NTN1/ANAPC2/IMPACT/PTPRS/ALCAM/SYT2/MEGF8/SEMA7A/GOLGA4/ITSN2/SSNA1/TNN/ULK1/KIAA0319/CDH1/SLIT3/MAP1B/SYT17/DNM2/RUFY3/PLAA/RAB21/FLRT3/SEMA3G/MAPT/MACF1/AUTS2/TRIM46/PAFAH1B1/RTN4/RASAL1/PRKN/EDN2/EDN1/BCL11A/JUP/SEMA3F",0.169570644405628
"GO:0034599","cellular response to oxidative stress",200,-0.255342188755813,-1.20660088276015,0.103092783505155,0.312014296774494,0.201084556074981,3186,"tags=34%, list=24%, signal=26%","NFE2L1/PPARGC1A/MAPKAP1/MAP3K5/MAPK7/TXN/RIPK1/CA3/BMP7/BNIP3/PDK2/ADCYAP1R1/PENK/CAMKK2/AMBP/PAM/FBLN5/STX4/LCN2/FOXO1/PEX5/PEX14/TP53/RACK1/MYB/ARNT/RELA/PPIF/KEAP1/ATP7A/HSPA1B/CUL3/STK24/FADS2/FOS/KAT2B/PTPRK/WNT16/ZC3H12A/SIRT1/GPX3/MAP2K4/SIRT2/PYROXD1/ERMP1/MAPT/ENDOG/RHOB/FOXO3/STK26/PAWR/MAPK13/NFE2L2/PEX13/FABP1/PINK1/PLA2R1/PRKN/PRDX2/GPX2/EDN1/PLEKHA1/CD36/CAT/KLF4/BMAL1/NET1",0.181383128498408
"GO:0045717","negative regulation of fatty acid biosynthetic process",16,-0.423850063539137,-1.20646998345493,0.228346456692913,0.497535369054478,0.320647739068923,2343,"tags=44%, list=18%, signal=36%","ERLIN2/WDTC1/ERLIN1/SIRT1/ACADVL/UBR4/ACADL",0.126253987849115
"GO:0001892","embryonic placenta development",22,-0.38553347876002,-1.20630948838718,0.200371057513915,0.460371110812995,0.296696405916565,1358,"tags=23%, list=10%, signal=20%","HES1/PKD1/WNT7B/SOX15/FGFR2",0.131457611642763
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore",21,0.379879787269376,1.20617458314546,0.211693548387097,0.474959154187877,0.30609799506285,1636,"tags=38%, list=13%, signal=33%","CCNB1/SPAG5/BIRC5/KNTC1/CDCA8/NEK2/AURKB/ECT2",0.133554954557592
"GO:0048199","vesicle targeting, to, from or within Golgi",29,-0.363526769264673,-1.20604768740032,0.204887218045113,0.466431296218681,0.30060202724428,1890,"tags=28%, list=14%, signal=24%","TRAPPC12/CUL3/TRAPPC8/ARFGAP2/TRAPPC6A/PEF1/PPP6C/GLTP",0.130777137971974
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors",32,0.342301380174561,1.20582924332233,0.169851380042463,0.422657101684123,0.272390773572519,934,"tags=22%, list=7%, signal=20%","ICAM1/ARHGEF2/BRCA1/PARK7/SERPINE1/NOS3/RNF34",0.155241966228839
"GO:0099003","vesicle-mediated transport in synapse",200,-0.255162854527938,-1.20575345195086,0.104810996563574,0.314198513188342,0.202492222943104,2206,"tags=22%, list=17%, signal=18%","ATP6V1A/EFR3A/RAPGEF4/SEPTIN5/RAB3GAP1/ATP6V0A1/AP3S1/PLS3/CLCN3/ITSN1/VAMP2/SYT17/CACNB4/EFNB2/DNM2/SH3GL1/PLD1/BLTP1/PPP3CA/WNT7A/PLAA/RIMS3/NAPA/SYN2/PSEN1/DGKQ/STX11/RAB5A/SLC2A4/ATP6V1B1/P2RY1/SUSD4/ARF6/PLD2/SNCG/PRKN/RPH3AL/UNC13B/OSBPL2/SLC18A2/PPFIA3/RAB27B/CLTB",0.179782316298324
"GO:0006287","base-excision repair, gap-filling",12,0.445280656085073,1.2053216098445,0.218875502008032,0.484982509616805,0.312557769495124,3036,"tags=42%, list=23%, signal=32%","FEN1/APEX1/POLD1/PNKP/LIG1",0.130777137971974
"GO:0060420","regulation of heart growth",42,-0.327858956678307,-1.20491660110697,0.181481481481481,0.437407486409794,0.281896987214519,3507,"tags=43%, list=27%, signal=31%","BMP10/G6PD/ERBB4/ZFPM2/NRG1/VGLL4/BMPR1A/TBX5/NOTCH1/TP73/ACACB/CTDP1/YAP1/PIM1/TGFBR3/EDN1/RBP4/FGFR2",0.13880510939114
"GO:0002689","negative regulation of leukocyte chemotaxis",17,0.408688308170488,1.20481987146075,0.23062381852552,0.498646094109232,0.321363570544806,2983,"tags=47%, list=23%, signal=36%","SLAMF8/TNFAIP6/RIN3/CCL2/KLRK1/MIF/STAP1/GREM1",0.122679189568808
"GO:0071476","cellular hypotonic response",10,-0.488401517292121,-1.20465823670055,0.237642585551331,0.506562339027931,0.326465370724199,3349,"tags=60%, list=26%, signal=45%","OXSR1/CAB39/MYLK/STK39/TSPO/AQP5",0.120985142145252
"GO:0009125","nucleoside monophosphate catabolic process",15,0.42491281104539,1.20460241727352,0.234468937875752,0.503164691993685,0.324275681493149,1784,"tags=27%, list=14%, signal=23%","UPP1/ADA/DPYS/HPRT1",0.12563992130984
"GO:0034063","stress granule assembly",33,-0.351172491975169,-1.2044919535188,0.197368421052632,0.455596355229158,0.293619208439181,1124,"tags=18%, list=9%, signal=17%","MAPT/CIRBP/DDX3X/ANG/HECA/GRB7",0.133554954557592
"GO:1903779","regulation of cardiac conduction",23,-0.381231148283843,-1.20420297300047,0.217068645640074,0.482174861430086,0.310748318149216,3537,"tags=43%, list=27%, signal=32%","TNNI3K/PRKACA/ANK2/DSG2/TBX5/ATP2B3/CORIN/ATP2B4/ACE2/TRPM4",0.12563992130984
"GO:0030282","bone mineralization",81,-0.293942909537593,-1.20380747086733,0.147707979626486,0.389930383130007,0.251299311609795,2891,"tags=35%, list=22%, signal=27%","BMP7/BMPR1A/PTK2B/MINPP1/ANKH/ACTN3/SMAD3/OSR2/ADGRV1/FBXL15/KL/ALOX15/VDR/SLC20A2/LGR4/SLC24A3/LTF/CLEC3B/ACVR2A/BMP4/BMP2/LEP/TRPM4/WNT4/RXRA/FGFR3/TUFT1/FGFR2",0.148261500475107
"GO:0045639","positive regulation of myeloid cell differentiation",80,0.2895775579307,1.20339406778532,0.146282973621103,0.388155374279333,0.250155367660891,2263,"tags=28%, list=17%, signal=23%","TYROBP/LEF1/CCR1/TREM2/HCLS1/STAT1/CASP8/INHBA/EVI2B/CD74/ISG15/NCKAP1L/NEDD9/CALCA/FES/DCSTAMP/GATA1/HLA-DRB1/IL17A/HIF1A/TNFSF11/POU4F1",0.179782316298324
"GO:1903307","positive regulation of regulated secretory pathway",39,0.318809371068729,1.20326414393548,0.173277661795407,0.426431711305501,0.274823404730506,1974,"tags=31%, list=15%, signal=26%","KLRC2/ITGB2/ADORA3/SLC4A8/STX1A/STXBP1/ITGAM/FGR/SPHK2/GATA1/SCAMP5/RAB27A",0.152144922367565
"GO:0045542","positive regulation of cholesterol biosynthetic process",15,-0.420113852435324,-1.20320031409681,0.230616302186879,0.498646094109232,0.321363570544806,3845,"tags=53%, list=29%, signal=38%","MAPK1/SREBF1/ABCG4/PRKACA/SREBF2/PAQR3/SCAP/GNAI1",0.126253987849115
"GO:0106120","positive regulation of sterol biosynthetic process",15,-0.420113852435324,-1.20320031409681,0.230616302186879,0.498646094109232,0.321363570544806,3845,"tags=53%, list=29%, signal=38%","MAPK1/SREBF1/ABCG4/PRKACA/SREBF2/PAQR3/SCAP/GNAI1",0.126253987849115
"GO:0001516","prostaglandin biosynthetic process",24,-0.372780282320669,-1.20318006661521,0.200381679389313,0.460371110812995,0.296696405916565,1436,"tags=25%, list=11%, signal=22%","SIRT1/PLAA/PTGS1/PLA2G3/EDN2/EDN1",0.133554954557592
"GO:1904321","response to forskolin",13,-0.447553717748154,-1.20264753149112,0.25,0.522417153996101,0.33668335901026,2073,"tags=38%, list=16%, signal=32%","SLC5A5/FOS/JUND/GNAI1/CFTR",0.120433371642259
"GO:0051248","negative regulation of protein metabolic process",418,-0.236738789078073,-1.20258998379622,0.0602782071097372,0.230000739173748,0.148229094024807,2149,"tags=21%, list=16%, signal=18%","TPPP/PAQR3/USP4/USP25/INHBB/RACK1/AGO4/RIDA/UBXN1/RELA/FURIN/GAS1/EIF6/HSPA1B/USP7/GIPC1/KAT2B/DMTN/SYNCRIP/PSME3IP1/USP5/NOP53/CAMLG/ITM2A/CRYAB/ZC3H12A/ABCA7/N4BP1/CSTA/PKIA/SIRT1/PLAA/ZFP36L1/CAV1/PSEN1/TSPO/PURA/KLF15/EIF4EBP3/SIRT2/ZFP36/PDCL3/FETUB/CPEB3/APC/WNK1/DAPK3/PTPN13/FRY/RGS14/ACO1/HIPK3/ITM2B/CHP1/TOB1/CIRBP/DDX3X/LDLR/EIF4EBP2/ZFP36L2/DNAJB2/RTN4/PER2/ANG/SERPINB13/PDCD4/SFN/EDN1/CLN8/BTG2/CDKN1A/DUSP7/PTPN3/TIMP4/PTK6/SERPINB8/CSNK2A2/NTRK2/ADIPOQ/BAG5/GRB7/PAIP2B/SHMT1/PARD3/ALAD/IDE/RTN3/HMGCR/EGFR",0.227987202850442
"GO:0051150","regulation of smooth muscle cell differentiation",24,-0.372573398839363,-1.2025123325836,0.202290076335878,0.463167368287187,0.298498516264334,2831,"tags=50%, list=22%, signal=39%","NFATC3/NFATC1/KIT/NOTCH1/GPER1/PIAS1/SIRT1/SHH/FOXO4/EREG/PDCD4/FGFR2",0.132846300606183
"GO:0043523","regulation of neuron apoptotic process",181,0.250820607475395,1.20241197553378,0.0906862745098039,0.288729395710101,0.186078083480017,1992,"tags=22%, list=15%, signal=19%","PPT1/FCGR2B/PYCR1/IL10/TREM2/NAIP/KIF14/PARP1/ADAM8/CDK5R1/CITED1/PARK7/LGMN/FYN/CASP8/FOXB1/MDK/CASP9/SNCA/FBXO7/EN2/HTRA2/DDIT3/ADORA2A/CCL2/SOD2/FZD9/HRK/CASP3/IL27RA/TGFB3/PLXND1/MEF2C/TERT/GRM4/UCN/CCL3/FASLG/KDR/HIF1A",0.234392647294686
"GO:0010985","negative regulation of lipoprotein particle clearance",12,0.444165489283519,1.2023029863626,0.224899598393574,0.493435058284715,0.318005202558799,4162,"tags=67%, list=32%, signal=45%","APOC1/LRPAP1/APOC2/CSK/KHSRP/ITGB3/MYLIP/ABCC8",0.128788713061714
"GO:0071470","cellular response to osmotic stress",46,-0.322455774183899,-1.20197921820261,0.18796992481203,0.442731003606517,0.285327846323626,3378,"tags=43%, list=26%, signal=32%","CLN3/OXSR1/EPO/PYCARD/CAB39/MYLK/STK39/NFAT5/SLC2A1/LETM1/BAD/MICU1/ZFP36L1/TSPO/SLC25A23/WNK1/DDX3X/YBX3/AQP5/LRRC8E",0.137250779610133
"GO:0040001","establishment of mitotic spindle localization",28,-0.36110337231664,-1.20163213788614,0.215500945179584,0.480284850795248,0.309530258741643,2078,"tags=32%, list=16%, signal=27%","ZW10/NUMA1/HDAC3/KAT5/HTT/NSFL1C/PAFAH1B1/GPSM2/NDEL1",0.127505315300183
"GO:1905898","positive regulation of response to endoplasmic reticulum stress",35,-0.340435352280684,-1.20126095261235,0.19047619047619,0.446220446220446,0.287576695258514,1626,"tags=26%, list=12%, signal=23%","STUB1/TMEM259/SIRT1/CAV1/NCK1/NFE2L2/SIK2/PIK3R1/AGR2",0.131457611642763
"GO:0051299","centrosome separation",14,0.431520979834668,1.20105687829409,0.235546038543897,0.503600624888428,0.324556628146953,2476,"tags=57%, list=19%, signal=46%","KIF15/AURKA/KIF25/NEK2/NUP62/CHEK1/UBXN2B/KIF11",0.130105630751129
"GO:2000822","regulation of behavioral fear response",11,0.467914399892223,1.20103196778899,0.234927234927235,0.503164691993685,0.324275681493149,4334,"tags=64%, list=33%, signal=43%","GRPR/MEF2C/UCN/NPAS2/EPHB2/APOE/CRH",0.128142916898415
"GO:0070534","protein K63-linked ubiquitination",65,-0.30456543814139,-1.20081924408097,0.163602941176471,0.413804805212434,0.266685714142052,2175,"tags=28%, list=17%, signal=23%","PELI1/NOD2/TRAF3IP2/IL17RA/STUB1/MARCHF5/PLAA/NEDD4/UBE2B/RNF186/SASH1/DDX3X/PRKN/RNF126/IL17RC/TRIM31/AKTIP/RNF39",0.14641623786055
"GO:0048565","digestive tract development",65,-0.30453686819177,-1.2007066004878,0.165441176470588,0.416908653447275,0.268686058199614,1724,"tags=18%, list=13%, signal=16%","BBS7/EPHB3/ID2/PKD1/YAP1/WNT11/COBL/PTK6/ASS1/AGR2/HMGCS2/FGFR2",0.14551614609036
"GO:0035751","regulation of lysosomal lumen pH",24,0.360038451330868,1.20044202537406,0.205020920502092,0.466431296218681,0.30060202724428,743,"tags=12%, list=6%, signal=12%","PPT1/TCIRG1/CLN6",0.13880510939114
"GO:0019748","secondary metabolic process",54,-0.316324653469441,-1.20002703913555,0.186666666666667,0.4409578375202,0.284185089985214,2210,"tags=28%, list=17%, signal=23%","APPL1/FMO2/TYRP1/ATP7A/GIPC1/AKR1C3/CYP2W1/CDH3/AKR1B10/CBR4/NFE2L2/AKR1C2/UGT1A10/AKR1C1/CYP3A5",0.13880510939114
"GO:0051235","maintenance of location",51,-0.31493655698175,-1.20001219557911,0.164874551971326,0.416067607611256,0.268144027496781,2576,"tags=37%, list=20%, signal=30%","SUN1/MORC3/SUN2/INSIG2/MDFI/BARD1/SYNE1/TOPORS/HDAC3/RANGAP1/SIRT1/CAV1/TSPO/INSIG1/PKP2/PINK1/HK1/GPSM2/ANK3",0.143758989039275
"GO:0051651","maintenance of location in cell",51,-0.31493655698175,-1.20001219557911,0.164874551971326,0.416067607611256,0.268144027496781,2576,"tags=37%, list=20%, signal=30%","SUN1/MORC3/SUN2/INSIG2/MDFI/BARD1/SYNE1/TOPORS/HDAC3/RANGAP1/SIRT1/CAV1/TSPO/INSIG1/PKP2/PINK1/HK1/GPSM2/ANK3",0.143758989039275
"GO:0070570","regulation of neuron projection regeneration",14,0.431114290259792,1.19992493492619,0.237687366167024,0.506562339027931,0.326465370724199,2370,"tags=36%, list=18%, signal=29%","SPP1/THY1/CERS2/SCARF1/INPP5F",0.129442887745046
"GO:0097186","amelogenesis",10,-0.486365841975573,-1.19963717728426,0.241444866920152,0.511317458195186,0.329529913075994,1131,"tags=40%, list=9%, signal=37%","STIM1/ITGB6/CFTR/KLK5",0.119887845115423
"GO:0042552","myelination",91,0.270985786465436,1.19933802462384,0.115740740740741,0.336244103181773,0.216699993942918,1535,"tags=22%, list=12%, signal=20%","CXCR4/ITGAX/SOX10/B4GALT5/CDK18/KIF14/EIF2B2/TNFRSF1B/CST7/GPM6B/TNFRSF21/CNTNAP1/GRB2/MPZ/RARA/GAL3ST1/PRX/MYRF/NSUN5/SCN8A",0.199915231309662
"GO:0045814","negative regulation of gene expression, epigenetic",193,0.242897803319587,1.19923510905952,0.0909090909090909,0.289011107516446,0.186259638921885,3357,"tags=33%, list=26%, signal=25%","PHC1/IFI16/PHC2/DNMT1/TRIM27/BRCA1/H2AP/RNF2/CENPA/H2AZ1/CDK2/E2F6/PHF8/METTL4/EZH2/CBX3/PCGF1/HMGA2/H3C4/TRIP12/H3C8/OIP5/H2AX/WT1/PHF1/CHEK1/PIWIL1/SMCHD1/H2AZ2/BMI1/H2AB3/SMARCA5/SMARCA1/RING1/RESF1/CBX1/RBM15/TASOR/DNMT3L/RB1/MTF2/BCOR/METTL3/LRIF1/TPR/PPM1D/LBR/HDAC1/TRIM37/ATF7IP/RRP8/H3C1/HNRNPU/L3MBTL1/CBX5/DNMT3A/HEMK2/TASOR2/RIF1/MORC2/H3C10/PCID2/NRDE2",0.237793834423688
"GO:1902373","negative regulation of mRNA catabolic process",74,-0.295378116964136,-1.19917218481945,0.179261862917399,0.435963671000694,0.280966488248303,2026,"tags=22%, list=16%, signal=18%","BCLAF1/TRAF3IP2/MAPK14/TENT4A/RBM47/CSDE1/SYNCRIP/LARP4B/HNRNPA0/ZFP36/TOB1/CIRBP/YBX3/TAF15/PKP1/PKP3",0.135740943810425
"GO:1903305","regulation of regulated secretory pathway",96,0.276858925834418,1.1991648200789,0.13715710723192,0.372611299930609,0.24013764308121,2091,"tags=25%, list=16%, signal=21%","FCGR2B/KLRC2/CD300A/RAC2/ITGB2/LYN/ADGRE2/ADORA3/CD84/LGALS9/SLC4A8/STX1A/STXBP1/ITGAM/FERRY3/NCKAP1L/FGR/FES/SPHK2/CALM3/GATA1/SCAMP5/RAB27A/CEACAM1",0.190023305279108
"GO:1901978","positive regulation of cell cycle checkpoint",23,0.371410952356814,1.19906478615242,0.203023758099352,0.46365885957074,0.298815268758017,2944,"tags=35%, list=23%, signal=27%","BIRC5/MAD2L1/CDCA8/NDC80/AURKB/TTI1/TPR/DYNC1I1",0.142056643575821
"GO:0030326","embryonic limb morphogenesis",37,-0.34173002587588,-1.19874275611723,0.181647940074906,0.437407486409794,0.281896987214519,4050,"tags=54%, list=31%, signal=37%","TGFB2/SMAD4/PTCH1/HDAC2/SKI/NIPBL/MAP3K20/PITX1/ZNF358/MEGF8/TBX5/OSR2/MBNL1/CYP26B1/WNT7A/SHH/IFT122/FBXW4/RARG/ZBTB16",0.139599673451922
"GO:0035113","embryonic appendage morphogenesis",37,-0.34173002587588,-1.19874275611723,0.181647940074906,0.437407486409794,0.281896987214519,4050,"tags=54%, list=31%, signal=37%","TGFB2/SMAD4/PTCH1/HDAC2/SKI/NIPBL/MAP3K20/PITX1/ZNF358/MEGF8/TBX5/OSR2/MBNL1/CYP26B1/WNT7A/SHH/IFT122/FBXW4/RARG/ZBTB16",0.139599673451922
"GO:0090336","positive regulation of brown fat cell differentiation",12,-0.464269468364807,-1.19826834741756,0.23015873015873,0.498444765111432,0.321233819592474,2891,"tags=42%, list=22%, signal=32%","BMP7/TFE3/ZBTB7B/PIM1/OVOL2",0.126253987849115
"GO:0009411","response to UV",109,-0.279568332099564,-1.19767609830595,0.162116040955631,0.41182617247526,0.26541054024873,2742,"tags=32%, list=21%, signal=26%","SIRT6/MAP4K3/ERCC5/TRIAP1/SCARA3/XPA/SMPD1/NOC2L/TP53/MAP3K4/MAPK14/RELA/CCND1/STK11/CDKN2D/PTPRK/N4BP1/SIRT1/NLRP1/MYC/MFAP4/CRIP1/NEDD4/UBE2B/MAPK13/CIRBP/DDB2/SERPINB13/UBE4B/CDKN1A/IVL/CAT/HYAL1/FBXW7/EGFR",0.141225119642531
"GO:0034134","toll-like receptor 2 signaling pathway",14,0.430284784764788,1.19761616356416,0.23982869379015,0.509101702461467,0.32810191999141,1769,"tags=36%, list=14%, signal=31%","TREM2/TLR2/LYN/IRAK1/TLR1",0.128788713061714
"GO:0034101","erythrocyte homeostasis",98,-0.281191374633398,-1.19746841405263,0.154398563734291,0.399795314790241,0.257656986319303,3530,"tags=40%, list=27%, signal=29%","HOXA5/G6PD/HBD/RPS14/BAP1/HBG1/EPO/RPS19/KIT/JAK2/STAT3/BRD1/UFL1/ZNF16/P4HTM/ATP5IF1/RCOR1/LDB1/MAPK14/MYB/EPAS1/ARNT/MAEA/HSPA1B/DMTN/PLEK2/SELENOW/ZFP36L1/ID2/ZFP36/MPIG6B/FOXO3/ACVR2A/ZBTB7A/KLF13/PTBP3/TGFBR3/ACVR1B/CEBPG",0.149207542435322
"GO:1900181","negative regulation of protein localization to nucleus",25,-0.380690412554552,-1.19741288968336,0.203007518796992,0.46365885957074,0.298815268758017,3524,"tags=48%, list=27%, signal=35%","RAB23/YWHAB/APP/SIRT6/ILRUN/YWHAE/CTNNA1/NFKBIA/YWHAZ/CHP1/CD36/FERMT1",0.131457611642763
"GO:0097066","response to thyroid hormone",19,0.387458434945799,1.19697545028683,0.233400402414487,0.501815546306318,0.323406194535566,212,"tags=16%, list=2%, signal=16%","CTSL/CTSB/CTSS",0.126253987849115
"GO:0005976","polysaccharide metabolic process",79,-0.290074405991383,-1.19697313363557,0.15979381443299,0.407854688267059,0.262851028882679,3370,"tags=39%, list=26%, signal=29%","PHKA1/STBD1/RB1CC1/KHK/AKT2/PYGM/WIPI2/NFKB1/FUT3/INPP5K/EPM2AIP1/AGL/UGP2/PHKB/EXT1/ACADM/PHKG1/PPP1CB/ATG2B/FUT9/ATG2A/CHIA/GABARAPL1/WDR45B/SORBS1/PPP1R3A/PPP1R3D/PPP1R3C/PER2/PPP1R1A/NR1D1",0.142901149386948
